brca_tcga_pub2015:TCGA-A2-A1FX-01	ZBTB38,STXBP2,KRTAP19-2,GYPA,RGMA,KIF20B,PLD5,ERG,PLCH1,PIK3C2B,KRTAP10-7,CAD,ITPR3,NRK,C18ORF25,CTNNA1,BLCAP,TRRAP,SMARCA1,ZNF629,ATXN3
brca_tcga:TCGA-A2-A25A-01	GATAD2A,ZNF791,MAG,DMPK,SUPT6H,RNF40,RRM2,C9ORF50,MPHOSPH8,OR8K1,RBBP8,B4GALNT4,RAPGEF2,RAB3A,ARRDC1-AS1,MARK1,CDC40,AIFM1,HBA2,SORCS2,CCL14,ASF1A,LAMB3,GLRA4,HS6ST1,ZNF554,PIK3CA,TRBV6-8,HDAC4,KIF5A,ADAMTS3,CYP26A1,TMEM38A,ERI3,CDK5RAP2,TEX264,TBC1D31,ATP2B1,DNAH10,PCDH1,TMPRSS9,KPNB1,OSMR,OGDHL,CDH1,AGPAT4,TMEM67,USP40,DNMBP,DNHD1,HCRTR2,FLOT2,CHEK2,ULK2,SELP,ARGFX,PTPRK,HPCAL4,FHL5,EML1,MED12,SLCO4A1,ASXL2,BRD8,MAP3K4,CCAR1,ARMH3,ACTR8,ASH1L,MANBA,KHDRBS2,KRT76,SPOCK1,MAGEB1,ASPM
brca_tcga_pub2015:TCGA-A2-A25A-01	KIF1C,PAK2,RBBP8,RAPGEF2,MARK1,CCDC163,L3HYPDH,LAMB3,ZNF554,KIF5A,ATP2B1,DNAH10,AGPAT4,HCRTR2,FLOT2,MLPH,CDK5R1,SLCO4A1,MAP3K4,ASH1L,KHDRBS2,KRT76,TOP3B,GATAD2A,RNF40,RRM2,C9ORF50,RAB3A,CACNA1A,CDC40,GLRA4,HS6ST1,CARF,GARS1,TRBV6-8,CCDC87,HDAC4,ADAMTS3,CYP26A1,CDK5RAP2,PCDH1,TMEM67,OGDHL,CDH1,DNMBP,CHEK2,ULK2,PTPRK,HPCAL4,FHL5,ASXL2,BRD8,ACTR8,MAGEB1,ZNF791,POLR1G,MPHOSPH8,ARRDC1-AS1,PCDHB11,HBA2,SORCS2,CCL14,ICE1,RAB40B,ASF1A,TBL1XR1,TMEM38A,ERI3,TBC1D31,TEX264,OSMR,DSCC1,PIAS1,USP40,CDC42BPA,MED12,ARMH3,CCAR1,TBX3,MANBA,SPOCK1,OR6C76,ARGFX,MAG,DMPK,SUPT6H,ARAP1,OR8K1,B4GALNT4,AIFM1,PIK3CA,CRIPAK,TMPRSS9,KPNB1,DNHD1,SELP,OR8B3,EML1,PARP1,NPAT,ASPM
brca_tcga_pan_can_atlas_2018:TCGA-A2-A25A-01	FCRLA,ERMP1,RIGI,DOCK1,PAK2,OGN,LMLN,ADGRV1,RBBP8,MARF1,SLC30A9,RAPGEF2,GH1,MAST1,LAMA4,ZNF479,MARK1,TEK,EPS15L1,ADAMTS14,L3HYPDH,DNAH5,ANKRD6,LAMB3,NUP160,KIR3DL1,BTN3A1,PLXNC1,ZNF554,VPS13C,ABCB7,NDST1,MAST2,NLGN4X,PALM2AKAP2,KIF5A,EIF4A2,PRRC2B,CLTC,PLPP3,CARS1,ATP2B1,NLRP11,DNAH10,CWC22,OR2M7,FRMD6,AGPAT4,TUBB8,EXD1,TF,IL18R1,HCRTR2,FLOT2,ZBTB16,KLHL20,PTPN1,CDK5R1,COL3A1,SPRYD3,RASGRF2,PARP3,SLC17A4,MAN1A2,NOL8,SLCO4A1,CACNA1I,MAP3K4,CKMT2,ASH1L,KHDRBS2,LYST,KRT76,TMC8,PHC3,CSH2,CSHL1,TMEM145,TOP3B,MFRP,GATAD2A,NLRP4,BRSK2,EIF4EBP2,GH2,RNF40,SMYD3,STAB2,RRM2,PABIR2,MITF,RAD54L2,CHD2,XAGE5,FUCA1,RAB3A,CACNA1A,DNAH3,FCHO1,CDC40,LIMA1,POLR2A,SP100,GBA2,TAF12,SLC25A12,AHI1,PPA1,CARF,ZC3H10,ZFPM2,FGF16,GARS1,TRBV6-8,CCDC87,HDAC4,CISD3,NRXN2,ADAMTS3,CYP26A1,PARP4,DOP1B,CDK5RAP2,CYP24A1,CDC7,ABI2,SH2D4A,STARD9,TEX15,PCDH1,SLC35G1,TMEM67,OGDHL,PTPRQ,CDH1,RNF115,DNMBP,SLC12A6,CHEK2,ULK2,MICU1,PEX12,DCDC2,PTPRK,GPX7,HPCAL4,HEG1,FHL5,EPHA3,KLHL5,PDCD4,KDM1B,ASXL2,BRD8,ACTR8,RASGRP1,TCHH,COL11A1,MAGEB1,GRM3,RIC1,SHISAL2A,STRIP1,DNAJC6,PGBD1,RAPGEF1,ZNF791,ATAD2B,FBXO11,DICER1,OSER1,POLR1G,MPHOSPH8,NRDC,GMCL1,THSD7A,NPC1L1,ARRDC1-AS1,MBTPS1,PCDHB11,CFAP54,SVEP1,HBA2,SORCS2,CCL14,ADD3,ASF1A,MAP3K13,TBL1XR1,MLLT3,LCN1,GALNS,TMEM43,SLC36A1,TMEM38A,ERI3,TBC1D31,TEX264,CSTL1,LONRF1,OSMR,DSCC1,DDX42,CCDC82,ETAA1,PIAS1,USP40,WDR19,CCDC180,CDC42BPA,SIPA1L2,CCDC66,MED12,SVOP,ARMH3,CCAR1,NAA16,VPS39,TBX3,TTN,NEK10,CCDC25,MANBA,MID2,PPIL2,SPOCK1,OLAH,MKI67,TDRD1,MED13L,DNAJC28,NEUROD6,ARGFX,STYXL2,IGF2R,C5ORF24,TAF1C,MAG,GLYATL3,TMEM31,SUPT6H,MYH1,WARS2,ZNFX1,OR8K1,B4GALNT4,TMEM214,BAZ1B,ATP1A2,C4BPB,NUP98,AIFM1,ATOSA,H3-3A,HTR3D,RNF20,STX5,SDK2,STAC3,NETO1,PIK3CA,RNF123,KCTD19,KCNK18,LIPF,TMPRSS9,KPNB1,DNAJC7,PALS2,DNHD1,CFAP251,SLITRK5,TARS2,PLA2R1,PIN4,SELP,FREM2,OR8B3,KPNA1,MUC16,MTPAP,ESRP1,EML1,KIAA0319L,PARP1,AGBL5,PAPOLG,CABLES2,AGBL3,NUP210L,ASPM
brca_tcga_pan_can_atlas_2018:TCGA-A2-A25D-01	C1QA,RIGI,ALMS1,GTF3C2,ATP8B1,STC2,ADGRF3,ZNF780A,ITPR2,EXOC6,ZNF208,IQSEC3,SEMG2,SRRM1,OR5H1,PCDHA12,PROKR1,GUCY1B1,ATP10D,PSD2,PIK3CA,FBF1,CCDC168,UQCC2,KIAA1755,CWC22,MMP28,CDK2,CRYGA,PKHD1L1,ADAMTS13,GZF1,ATR,NCKAP5L,COL6A3,MUC16,ENPP7,SEPTIN12,ACKR1,LAMA1,CYSTM1,MYH6,PLD1,PRLR,MYO7B,CCDC171,LBR,APCDD1,MYBL1
brca_tcga_pub2015:TCGA-A2-A25D-01	C1QA,RIGI,ALMS1,GTF3C2,ADGRF3,ZNF780A,ANKRD39,ITPR2,ZNF208,IQSEC3,SEMG2,SRRM1,OR5H1,PCDHA12,PROKR1,GUCY1B1,ATP10D,PSD2,PIK3CA,FBF1,CCDC168,UQCC2,KIAA1755,CWC22,MMP28,CDK2,ADAMTS13,GZF1,ATR,COL6A3,MUC16,ENPP7,SEPTIN12,KIAA1586,LAMA1,CYSTM1,MYH6,NEUROG2,PLD1,PRLR,CCDC171,LBR,APCDD1
brca_tcga:TCGA-A2-A25D-01	C1QA,RIGI,GTF3C2,ALMS1,ZNF780A,ITPR2,ZNF208,PLPPR2,IQSEC3,SEMG2,SRRM1,OR5H1,PCDHA12,PROKR1,GUCY1B1,ATP10D,PSD2,PIK3CA,FBF1,CCDC168,UQCC2,KIAA1755,CWC22,MMP28,CDK2,ADAMTS13,GZF1,ATR,COL6A3,MUC16,SEPTIN12,ENPP7,LAMA1,CYSTM1,MYH6,PLD1,PRLR,NEUROG2,CCDC171,LBR,APCDD1
brca_tcga:TCGA-A2-A3KC-01	C16ORF96,KMT2C,DNPEP,PCDHB12,EPG5,CFAP47,PIK3CA,RABEPK,TUBA3FP,NLRP9,GCC1,CDH1,TNFSF12-TNFSF13,GPRIN1,ABHD17A,MED23,TBX3,NOL6,EPHX1,TRIM49C,ZNF467
brca_tcga_pub2015:TCGA-A2-A3KC-01	C16ORF96,KMT2C,CKAP2,DNPEP,PCDHB12,EPG5,PIK3CA,RABEPK,NLRP9,GCC1,CDH1,MISP,TNFSF13,GPRIN1,MED23,NOL6,TBX3,LINC02692,GOLGA2,EPHX1,TRIM49C,ZNF467
brca_tcga_pub2015:TCGA-A2-A3KD-01	IGHA2,SLC7A14,CXCR3,LMCD1,OR6K6,DGKG,WDR33,MED1,APBB1
brca_tcga_pub2015:TCGA-A2-A3XS-01	KLC3,RB1,LINC01565,F8,SPTA1,NRXN1,LMX1B,TUBB3,PTK2B,PCDH20,FASN,ALPG,CACNA1H,PROS1,AMPD1,TP53,RPS25,ELN,ADAT3,PKD1
brca_tcga:TCGA-A2-A4RW-01	SAMD14,DOCK3,USHBP1,PPFIBP1,TIAM1,FERD3L,FATE1,PABPC4,CELSR1,KIF7,TMEM184C,LRRK1,CHST1,RASGRF1,ZFX,PDHA2,UBR4,GPNMB,TEDC2,IFITM2,RIOK3,CCR6,DCAF1,UBXN11,SYNRG,YEATS2,COL22A1,CFAP47,HIVEP1,ADAM20,ITPR3,SEL1L2,MYO3A,LGR5,CYP3A5,MYO1H,BORA,CCDC136,CACNA1E,F5,ING5,ARID1A,DOP1A,PSG2,BCL11B,CENPE,MARCHF3,SORCS2,ADGRB3,EPG5,CCDC154,SH3BP5,TPST1,GABRA3,FRMPD4,CEP170,CCDC159,KRT34,ARHGEF39,HSD3B2,SH3D19,AKAP13,ZNF318,INVS,BRIP1,NOX1,TEX14,GARIN3,NRIP1,TMEM216,IFNA7,NLRP12,ZBTB32,LAMA5,PEX13,PHF3,WDR36,ARHGAP44,ABCC12,MAP3K15,TOGARAM1,PSMC3,ATOSB
brca_tcga_pub2015:TCGA-A2-A4RW-01	ARHGAP9,SAMD14,CRTC3,DOCK3,USHBP1,PPFIBP1,FERD3L,TIAM1,FATE1,PABPC4,CELSR1,KIF7,TMEM184C,LRRK1,CHST1,RASGRF1,ZFX,PDHA2,UBR4,GSE1,GPNMB,TEDC2,DONSON,IFITM2,RIOK3,CCR6,DCAF1,UBXN11,COL22A1,SYNRG,YEATS2,HERC6,HIVEP1,ADAM20,ITPR3,SEL1L2,MYO3A,LGR5,CYP3A5,MYO1H,BORA,CCDC136,CACNA1E,F5,ING5,ARID1A,DOP1A,REX1BD,PSG2,BCL11B,CENPE,MARCHF3,THRA,SORCS2,ADGRB3,EPG5,CCDC154,SH3BP5,ZFC3H1,TPST1,GABRA3,FRMPD4,CEP170,CCDC159,CFAP74,KRT34,ARHGEF39,HSD3B2,SH3D19,AKAP13,INVS,BRIP1,ZNF318,NOX1,TEX14,SCRIB,GARIN3,NEU1,NRIP1,TMEM216,IFNA7,NLRP12,ZBTB32,AHNAK,RBM5,LAMA5,PEX13,PHF3,WDR36,ARHGAP44,ABCC12,MAP3K15,TOGARAM1,PSMC3
brca_tcga_pub2015:TCGA-A2-A4RX-01	TBC1D29P,STAG1,AFG1L,PTEN,FLAD1,KIAA0319,RBM5,IKZF3,POTEI,MPEG1,TARS2,CROCC,TPRX1,CLCA4,LMNA,PIK3R1
brca_tcga_pub2015:TCGA-A2-A4RY-01	MYO1G,MYH9,FER1L6,CRACD,NLGN3,GPR63,OR2A14,CDH1,ANKRD20A4P,CASP2,ZNF417,PIK3CA,RUNX1,OR6C1,SKIC2,MYBPHL
brca_tcga:TCGA-A2-A4RY-01	FER1L6,CRACD,NLGN3,GPR63,ZNF417,CASP2,ANKRD20A4P,PIK3CA,SKIC2,MYBPHL
brca_tcga_pub2015:TCGA-A2-A4S0-01	SLC12A7,RYR2,VDAC1,NOD1,VCX3B,SAMD11,B4GALNT2,BRCA1
brca_tcga_pan_can_atlas_2018:TCGA-A2-A4S2-01	RPL36A-HNRNPH2,GLUL,CLK2,IPO8,FLAD1,FLG,PCDHB2,SPTBN2,CD163L1,TNK2,PIK3CA,AHNAK,USP29,CDH1,CPAMD8,PALB2,GRXCR1,GSDMB,FAM47A,CHD4,BCL9L,ANKRD28,TBX3,ENPP4,TRAPPC6B,NYNRIN,TNKS
brca_tcga:TCGA-A2-A4S2-01	GLUL,CLK2,FLAD1,CRYBG1,FLG,PCDHB2,SPTBN2,FOXA1,CD163L1,NT5C2,PIK3CA,KRTAP21-3,QSER1,USP29,CDH1,CPAMD8,PALB2,GSDMB,RPL36A,FAM47A,TAF1B,CHD4,BCL9L,ANKRD28,TBX3,ENPP4,TRAPPC6B,NYNRIN,TNKS
brca_tcga_pub2015:TCGA-A2-A4S2-01	GLUL,CLK2,FLAD1,CRYBG1,FLG,PCDHB2,NEU1,SPTBN2,FOXA1,CD163L1,NT5C2,TNK2,PIK3CA,KRTAP21-3,AHNAK,QSER1,USP29,CDH1,CPAMD8,PALB2,GRXCR1,GSDMB,FAM47A,RPL36A,TAF1B,CHD4,BCL9L,ANKRD28,TBX3,ENPP4,TRAPPC6B,NYNRIN,TNKS
brca_tcga_pub:TCGA-A7-A0CD-01	PTCHD4,ADGRL2,NLRP10,MUC5B,ZC3H12A,POLR2A,COG1,SCN4A,NEURL4,CPSF4,PHKA2,PLXNA1,THAP12,ORMDL3,POLA1,LAMB1,NIPBL,AFF4,CHD6,SST
brca_tcga_pub:TCGA-A7-A0CE-01	TRERF1,CYSLTR1,SALL1,RFX1,GOLGA8M,RASL11B,ZZEF1,FAM171A1,TBC1D25,HYDIN,MTMR4,ZFPL1,DYSF,TP53,COL28A1,CEACAM5,ANK1,ANLN,DUSP7,PIK3C2G,ONECUT2,CDK14,BCHE,PCDHB2,SLC27A3,SMTNL1,HECW1,CDC7,GCC1,LDB2,TRIM46,ITGAX,SLC26A3,ABCA9,OR4C5,PIGG,QPCTL,IMPDH2,CXORF66,PHLDB1,TMIGD2,ATP6V1C1,OR5T1,FAM117B,PTPRZ1,RTN4RL1,FYB1,KDM5B,LHCGR,HERC1,TTN,RAI1,VCAN,IPP,KIF17,CYTH4,TNC,OR6K6,HLF,NCEH1,GLG1,TREH,CCDC9,SRRT,HDAC3,NPPA,MAPK4,DRAM1,SATL1,SYNPO2,MYO7A,STRN4,ISM2,GRK1,CORO1C,FCGBP,MYCT1
brca_tcga_pub:TCGA-A7-A0CG-01	RTL4,FGF7,CXORF58,ATP6V0A4,KLF4,PRKAB1,GANC,ARSH,GUCA1A,PIK3CA,B3GAT2,OR13A1,MYO5B,LYVE1,MRPL43,ATXN3L,FAM47C,ARAP2,WNK1,DNTT,MADD,GPR78,CFH
brca_tcga_pub2015:TCGA-A7-A0CG-01	RTL4,FGF7,CXORF58,ATP6V0A4,DDX28,EXOC3,CSMD2,PCNT,KLF4,PRKAB1,GANC,MICALL1,ARSH,GUCA1A,PIK3CA,B3GAT2,OR13A1,MYO5B,PRRC2B,LYVE1,ATXN3L,ITPR3,C19ORF48,FAM47C,KBTBD4,ARAP2,MAU2,WNK1,DNTT,MADD,UPF3B,CRHR1,BCL7C,CFH
brca_tcga_pub:TCGA-A7-A0CH-01	WDR91,CLNK,DSC2,FRYL,STAG2,SLCO3A1,PELO,ZC3HAV1,ABCA1,H2AC13,RDH16,DHX36,PIK3CA,KLHL24,KANK2,C1ORF198,AFTPH,WNT7A,LMAN1,TBX3,UNC5D
brca_tcga_pub:TCGA-A7-A0CJ-01	ZBTB39,FCAR,DAB2,SGO1,SGSM3,DSG4,ATP8B1,SLCO5A1,ZNF425,ZSWIM2,RHBDF2,GPR34,POLQ,DIP2C,LRP12,TRO,PADI1,AGPAT1,PIK3CA,PRKD2,CCM2L,ZFP64,ARHGAP36,CCDC30,HOXA2,CBLB,ACTN4,FAM83C,C9ORF131,MUC16,TP53,CADM2,TTN,CHD6,OR10A4,TMCC2
brca_tcga_pub:TCGA-A7-A0D9-01	SLCO1B1,KLHL1,RET,LRRN3,ERC1,ASB16,RPL5,ZPLD1,DIDO1,ZRANB3,PCDHB13,PIK3CA,MAPK8,WDR13,MMD,UBR5,PRR11
brca_tcga_pub:TCGA-A7-A0DA-01	NFKB2,GDPD5,MTARC2,HHIPL2,SLC12A1,ATP8B1,FLNA,MYT1L,CUBN,STK26,ARHGAP11A,CEP350,KLHL24,ATP8B2,SRRM2,TOPAZ1,PPP1R13L,PCARE,BCAT2,NR5A2,VILL,COG2,KLK15,H1-6,TP53,ZNF462,NDRG4,EPS15,TAF6,IGHV3OR16-10,GRIK3,OR10Q1,UBQLN4,MRFAP1,STAT4,LILRA6,CATSPER3,ZNF774,DPY19L2,INSL3,SMTNL1,ASB7,SELL,COX4I2,DNMBP,LRFN5,SLCO1C1,TRAF7,AGO3,PI4KA,ATP10B,H3C11,BEND7,ECE2,NSFL1C,DNAJC6,CHST3,USP34,MFSD14A,TSPAN12,LDLR,OR5I1,TIA1,NCSTN,LSM5,MGAT5B,SPAG17,RAD51C,HDAC2,CNTN1,NAALAD2,SEPTIN4,ATP1A3,H2BC3,PVRIG,ADAM2,SLX4,FGD3,GIMAP8,ZNF687,ARL1,ELP5,DVL1,SIM1,RAX,CFAP70,HYAL4,DZIP3,SARAF,CD8A,HEATR5A,KCNA10,LPGAT1,AJUBA,ZNF318,PCM1,SUPT6H,VCX3B,DNAH11,KCNQ5,SYNGAP1,OR3A1,SRRT,TSPAN31,TRO,FAM135B,CASKIN1,SPEG,RHO,H3C1,RIN1,SMC1B,IMPA1,CEP290,VWA3B,PIANP,CLEC10A,SPATA17,ST18,CSMD3,NPDC1
brca_tcga_pub:TCGA-A7-A0DB-01	ACAA1,ZDHHC11B,HEATR1,ZNF506,ZNF432,CD163L1,SCN2A,PIK3CA,CCKBR,ZKSCAN1,PEDS1,BDP1,SYNE2,FBN3,WNK1,NOL6,WNT5B,KRT25,ADNP2,MAP3K1
brca_tcga_pub:TCGA-A7-A13D-01	NOS2,STX6,EHHADH,RASL11B,APBB1IP,ARHGAP11A,RARG,UMODL1,MAK16,PRKDC,FAM13B,GCLC,HACD3,TP53,CEP72,RPS6KA2,POLE3,CELSR3,ACACB,MYO10,ADGRB2,AOC3,PCBP2,WDFY4,TMEM220,CDH26,PPA1,SYNC,IL22RA1,LRRC8C,TRIM58,RBM33,USPL1,KIF3B,RGS7,TSGA13,F2R,ADCY5,PLEC,NUP42,ZNF615,EML6,ARID4B,AFF4,FKBP7,RASSF7,ZNF79,OR52D1,RGS17,DENND1C,PRDM8,IGKV3D-20,ADGRE2,SDK1,SHROOM2,RASA3,TUBB,PCDH19,EPHB2,LNP1,WASHC2C,SGSH,DNAH7,NMUR2,CCDC168,MMP13,ADGRE5,DNAH6,RUNDC3B,AUP1,FLG2,SLC23A3,VWA8,SIAH1,TTF2,KIAA1217,ARFGAP1,TRPM3,PAXIP1,KLHDC4,HAS2,RNF213
brca_tcga_pub:TCGA-A7-A13F-01	FAM169A,DDR2,ATAD2B,TFAP2A,ABCB8,CALHM4,FOLH1,SNAI1,KCNIP2,TENT5A,PEX2,VAV1,DSPP,DPY19L3,ANKRD17,CNOT3,OLFML2B,BIRC6,MAP3K19,RPGRIP1,MUC2,OBSCN,KRTAP4-6,TRPC1,CAMKK1,BAZ2A,YBEY,PRKCE,SMCR8,WDR44,OGFOD3,OR8U3
brca_tcga:TCGA-A7-A13H-01	CYP2A13,PPP1R9A,YY1,ARMCX4,DCHS1,SPEF2,SMC5,CDH1,SLC3A1,TBX22,TMEM63C,PKN3,FANCM,KDM4B,TRIM10,MUC4,NOTCH2,SEC16A
brca_tcga_pub2015:TCGA-A7-A13H-01	ARMCX4,CYP2A13,MDP1,TMEM63C,MUC4,NOTCH2,CCR6,REXO1,TJAP1,SMC5,TBX22,ASH2L,CDH1,FBLN5,FANCM,PPP1R9A,SPEF2,PKN3,SEC16A,CTSA,YY1,DCHS1,KDM4B,TRIM10,SLC3A1
brca_tcga_pan_can_atlas_2018:TCGA-A7-A26E-01	CSPG4,RBMXL3,CCDC70,EDEM3,RNF207,GPR25,FHOD3,ALS2,BPIFB1,KNL1,ABCA8,SDK2,TOM1,PIK3CA,E2F8,NFE2L2,TEAD1,KDM5C,SFI1,SLC4A2,QSOX2,TOGARAM1,UMODL1,HMGB3,MYO15A,RUNX1,PLVAP,SLC10A4,RAB39B,PRKAG3,TPH2,FSD2,BRAP,SPHK1,CWC27,HK2,USP32
brca_tcga:TCGA-A7-A26E-01	TLN2,KIF1C,SIX3,WDR6,KBTBD6,OVGP1,DAGLA,TRIOBP,DOCK3,ACACA,WWC3,ABAT,ABCC1,CUBN,LDB3,PTPN5,STARD13,MXRA5,TOM1,DNMT1,CELSR1,BRD2,TMEM250,TEAD1,PHKA2,KDM5C,TM6SF2,RNASEL,CCNL2,TOGARAM1,DNAH10,UMODL1,HMGB3,FPR1,MAK16,PPP1R1A,ADCY6,APBA3,NECAB3,RUNX1,TBC1D17,SLC10A4,EIF4G1,FARP2,ZNF473,LRRFIP2,ADGRG4,OR10A3,MTUS1,DNAJB13,SETD1A,DUSP7,ADAMTS16,OPRK1,KRT82,IBTK,ROBO4,RBMXL3,ARHGAP45,TRPC6,RNF207,DYNC1LI2,LARP1,DNAAF9,MPRIP,KCNA7,TCF12,RNASEH2B,FHOD3,GBP5,OOEP,GAPDHS,ZSCAN30,MYL9,KLHL36,KNL1,DDOST,DAPK3,PCYT2,CORO7,PRUNE1,UCKL1,DPH6,SYNC,KCNC1,AVIL,SKOR2,E2F8,GDPD4,NFE2L2,TMEM200C,WDR35,EPS8L2,MEN1,HMGXB3,ZNF451,TRMT44,ZWINT,DEPDC5,INPP5K,CDC42BPG,ARFIP2,TCP11L2,APLP1,CADPS,FAM3A,SSBP3,PITPNB,THRB,PRKAG3,FADS1,NDUFV1,PARM1,SNX8,TEC,SPHK1,EHBP1,TRIM6,EIF3A,CWC27,CSPG4,RBM39,MYO9A,MX1,ATG9B,MEFV,UBE3D,ABCC3,TH,ADAM10,POLQ,BEST4,ADD3,ABCA8,THNSL1,TNRC6B,DLEC1,MMP3,ILDR1,LDLRAD2,MAPKBP1,CDH6,OXT,SFI1,QSOX2,RREB1,FASN,RTKN,MIEF1,PRRC2C,CHD7,TRIM28,IRGC,APOL5,LRRC37A2,FRMPD4,CUX2,ALPK3,DGCR8,LEPROTL1,GLE1,FBXL20,KCNJ16,TTN,OR11H1,TPH2,RAI1,EPB41L1,CIT,AMPD3,JAK3,IQCN,LGR4,ASXL3,B4GALNT4,AP2B1,INF2,NEB,PRDM15,POLDIP2,SDK2,TET2,PIK3CA,PPP1R12C,KMT2D,STK10,HIPK3,SLC4A2,ZNF343,MYO15A,MTOR,XPO7,PPP1R9A,PLVAP,FKBP8,WAS,DGCR2,RAB39B,MADD,EPB41L3,ADCK1,ELP4,FSD2,BRAP,RNF213,HK2
brca_tcga_pub2015:TCGA-A7-A26E-01	CSPG4,RBMXL3,EDEM3,RNF207,FHOD3,TCF12,ALS2,KNL1,ABCA8,SDK2,TOM1,PIK3CA,E2F8,NFE2L2,TEAD1,KDM5C,SFI1,SLC4A2,TOGARAM1,QSOX2,UMODL1,HMGB3,MYO15A,APBA3,RUNX1,PLVAP,SLC10A4,RAB39B,PRKAG3,FSIP2,OR11H1,FSD2,BRAP,SPHK1,TPH2,CWC27,HK2,USP32
brca_tcga_pub2015:TCGA-A7-A26F-01	LARS1,ZNF638,CAPN15,ATG14,GPR22,HUWE1,GPC3,SEPTIN3,GPRIN2,EPB41L5,TMEM131,TNFAIP6,MEGF8,MUC12,GLS,PRAMEF4,CEP120,SERPINA7,SMAD9,ABCA3,ZBTB40,TMEM165,PALM2AKAP2,KRTAP9-1,COL1A2,LRCH3,MPHOSPH9,ZNF384,FAM184A,SRGAP1,SLC15A2,PKD1L2,PIEZO1,MYBPC2,RIN3,COL14A1,CHN1,ALOX15,CBLN2,COL15A1,DUS3L,MYLK,VEZF1,NTRK3,TP53,STX2,PLCL1,PTEN,NEK10,CCDC43,ADGRG4,IFNG,RFC1,HIVEP2,AQP12A,ASH1L,ATP6V1G3,CRISP2,HS3ST5,POLR2C,PRAME,RNF213,CLCNKB,GREB1,PAFAH1B3
brca_tcga_pub2015:TCGA-A7-A26G-01	EBAG9,VEPH1,PAXX,ROCK1,SLC2A1,SNRPN,LPP,TP53BP1,GPR174,UBE3D,MTM1,OTUD7A,TMF1,ACSF3,COL25A1,RNF24,LGALS13,SEMA4C,FBXW10,PDE10A,ASNS,DISC1,B3GALT4,OR5T1,SPAG5,SLC25A13,ABCA13,FLG2,NBL1,BRINP3,REC8,TENT5D,ANKRD40,NSD1,CNTNAP5,OR4C15,TP53,EPHB3,PTEN,SIN3B,FCGBP,CDK12,IGKV1-5,UBE2F,SCN1A,ARL6IP5,TRIM11,SGSM1
brca_tcga_pub2015:TCGA-A7-A3IY-01	ZFP36,SCRIB,LINC01565,HOXB3,FSIP2,TMX1,TENM1,CCDC73,PTCH2,RTN3,SMOC2,PHC3,RFX1,LRP2BP
brca_tcga:TCGA-A7-A3IZ-01	RFX8,MYH9,KIAA2026,TMEM232,ARAP1,GPR25,KMT2E,C17ORF97,CKAP2,FAT2,AHNAK2,OR2W1,CACNB3,ITGA2,IGHV4-31,SRCAP,RUNX3,FEZ1,GUCA1C,SIGLEC6,PWWP3B,AGAP6,ZNF705B,ARHGAP5,RTEL1,ZBTB33,IGSF22,MALT1,RMDN1,PLCH1,PLEKHN1,RNASEL,BIRC3,G6PC1,REL,GRHL1,APC,SARDH,DNAAF2,ZNF687,ZNF397,ABCA13,CDH1,C19ORF54,FAM3C,ANKRD40,NRK,OR4N4,STAT1,TAF4B,TBC1D9B,PTCH1,ICOSLG,SLC4A11,HROB,SPOCK1,ATP1B4,LRRD1,ZBTB14,USP7
brca_tcga_pub2015:TCGA-A7-A3IZ-01	RFX8,MYH9,KIAA2026,OR2T8,TMEM232,CSF2RB,ARAP1,GPR25,C17ORF97,KMT2E,PDE11A,CKAP2,FAT2,AHNAK2,OR2W1,CACNB3,IGHV4-31,SRCAP,RUNX3,FEZ1,GUCA1C,SIGLEC6,AGAP6,PWWP3B,ZNF705B,ARHGAP5,RTEL1,ZBTB33,IGSF22,MALT1,RMDN1,PLCH1,PLEKHN1,RNASEL,G6PC1,BIRC3,ABCA13,GRHL1,APC,REL,DNAAF2,SARDH,ZNF397,ZNF687,HYDIN,CDH1,C19ORF54,FAM3C,PTPRZ1,OR4N4,ANKRD40,NRK,TCP10L2,STAT1,TMEM87B,TAF4B,TBC1D9B,PTCH1,ICOSLG,SLC4A11,LRRD1,HROB,ATP1B4,ZBTB14,USP7,SPOCK1
brca_tcga_pub2015:TCGA-A7-A3J0-01	SGSM3,TRBV20OR9-2,SUCLG2,SBNO2,TESMIN,AKAIN1,MYRFL,MYO15B,TMIGD1,MTRNR2L5,VWDE,SATB1,DNAH12,RAB11FIP5,NUTM2D,ORMDL3,SYT16,AQP12B,ATAD3B,LEO1,JUP,MICA,NUP214,KIAA0087,GOLGA8IP,MROH2A,COPG1,FAM86B2
brca_tcga:TCGA-A7-A3J1-01	USP8,ZNF540,GPT2,MAP3K5,HUWE1,MYH8,CDH1,PIK3CA,VEGFC,LILRA2,TSTD2,ADAMTS2,SLCO1B7,ADAMTSL5,YY1AP1,SGSM1
brca_tcga_pub2015:TCGA-A7-A3J1-01	USP8,ZNF540,VEGFC,GPT2,MAP3K5,HUWE1,CDH1,MYH8,C2CD6,PIK3CA,LILRA2,TSTD2,OR51A7,ADAMTS2,SLCO1B7,ADAMTSL5,YY1AP1,SGSM1
